run_id,rule_id,child_table,child_column,child_key,parent_table,parent_column,detected_at,job_run_id
6183879e-6147-4ada-ac07-b70e8d4139b5,FK_supervising_social_worker_offer_id,silver.supervising_social_worker,offer_id,2fa6f380-6407-4c80-b079-bc9e92297d55,silver.offer,offer_id,2026-08-19 10:13:41.976207,
6183879e-6147-4ada-ac07-b70e8d4139b5,FK_supervising_social_worker_offer_id,silver.supervising_social_worker,offer_id,25addbd8-6b8b-4a83-b19d-3372e573f72a,silver.offer,offer_id,2026-08-19 10:13:41.976207,
6183879e-6147-4ada-ac07-b70e8d4139b5,FK_supervising_social_worker_offer_id,silver.supervising_social_worker,offer_id,46f44bae-6d20-4898-9790-01691e23f3bf,silver.offer,offer_id,2026-08-19 10:13:41.976207,
6183879e-6147-4ada-ac07-b70e8d4139b5,FK_supervising_social_worker_offer_id,silver.supervising_social_worker,offer_id,737e102b-47f4-4a1f-9b9c-e685cb98de61,silver.offer,offer_id,2026-08-19 10:13:41.976207,
6183879e-6147-4ada-ac07-b70e8d4139b5,FK_supervising_social_worker_offer_id,silver.supervising_social_worker,offer_id,d8675539-5fdc-4fb4-be3f-44d3b29109af,silver.offer,offer_id,2026-08-19 10:13:41.976207,
6183879e-6147-4ada-ac07-b70e8d4139b5,FK_supervising_social_worker_offer_id,silver.supervising_social_worker,offer_id,4448b894-7391-4621-8212-b1e761517837,silver.offer,offer_id,2026-08-19 10:13:41.976207,
6183879e-6147-4ada-ac07-b70e8d4139b5,FK_supervising_social_worker_offer_id,silver.supervising_social_worker,offer_id,bd3df1c1-79a4-42ac-923a-0d91e5530918,silver.offer,offer_id,2026-08-19 10:13:41.976207,
6183879e-6147-4ada-ac07-b70e8d4139b5,FK_supervising_social_worker_offer_id,silver.supervising_social_worker,offer_id,190fc2d6-2d91-44f9-bd2e-fe74cf7119a9,silver.offer,offer_id,2026-08-19 10:13:41.976207,
6183879e-6147-4ada-ac07-b70e8d4139b5,FK_supervising_social_worker_offer_id,silver.supervising_social_worker,offer_id,848f4de2-bf6c-4da7-a814-127c1d0317a5,silver.offer,offer_id,2026-08-19 10:13:41.976207,
6183879e-6147-4ada-ac07-b70e8d4139b5,FK_supervising_social_worker_offer_id,silver.supervising_social_worker,offer_id,0e88e316-aa8b-4b38-8607-09acc4b94354,silver.offer,offer_id,2026-08-19 10:13:41.976207,
6183879e-6147-4ada-ac07-b70e8d4139b5,FK_supervising_social_worker_offer_id,silver.supervising_social_worker,offer_id,16e1e1a0-a939-4b2e-8d1e-37a2021ade74,silver.offer,offer_id,2026-08-19 10:10:41.331989,
6183879e-6147-4ada-ac07-b70e8d4139b5,FK_supervising_social_worker_offer_id,silver.supervising_social_worker,offer_id,2855c601-9806-43ce-bab0-3199fd867f2e,silver.offer,offer_id,2026-08-19 10:10:41.331989,
6183879e-6147-4ada-ac07-b70e8d4139b5,FK_supervising_social_worker_offer_id,silver.supervising_social_worker,offer_id,f2c12210-e67d-460a-99e5-ea32c89adf53,silver.offer,offer_id,2026-08-19 10:10:41.331989,
6183879e-6147-4ada-ac07-b70e8d4139b5,FK_supervising_social_worker_offer_id,silver.supervising_social_worker,offer_id,12839581-17bf-4182-809e-6ee4fe70f4b0,silver.offer,offer_id,2026-08-19 10:10:41.331989,
6183879e-6147-4ada-ac07-b70e8d4139b5,FK_supervising_social_worker_offer_id,silver.supervising_social_worker,offer_id,4523bec8-1703-40cf-b9a7-d180989a2b5d,silver.offer,offer_id,2026-08-19 10:10:41.331989,
6183879e-6147-4ada-ac07-b70e8d4139b5,FK_supervising_social_worker_offer_id,silver.supervising_social_worker,offer_id,4697bba0-24a6-45c5-b1da-80619e596949,silver.offer,offer_id,2026-08-19 10:10:41.331989,
6183879e-6147-4ada-ac07-b70e8d4139b5,FK_supervising_social_worker_offer_id,silver.supervising_social_worker,offer_id,cd40d45c-9051-4ab1-b9ca-8fdc23c4fde9,silver.offer,offer_id,2026-08-19 10:10:41.331989,
6183879e-6147-4ada-ac07-b70e8d4139b5,FK_supervising_social_worker_offer_id,silver.supervising_social_worker,offer_id,e8604eb6-548f-4a0d-8b5c-ce7cc58771eb,silver.offer,offer_id,2026-08-19 10:10:41.331989,
6183879e-6147-4ada-ac07-b70e8d4139b5,FK_supervising_social_worker_offer_id,silver.supervising_social_worker,offer_id,69b7b4b5-ea43-44fc-8aef-8744cf5eaea5,silver.offer,offer_id,2026-08-19 10:10:41.331989,
6183879e-6147-4ada-ac07-b70e8d4139b5,FK_supervising_social_worker_offer_id,silver.supervising_social_worker,offer_id,1e37d3cb-e3f8-430b-9595-edffaa8a1f50,silver.offer,offer_id,2026-08-19 10:10:41.331989,
6183879e-6147-4ada-ac07-b70e8d4139b5,FK_supervising_social_worker_offer_id,silver.supervising_social_worker,offer_id,1abaad0d-3575-4020-ac4f-3bfbb9aa27b6,silver.offer,offer_id,2026-08-19 10:10:41.331989,
6183879e-6147-4ada-ac07-b70e8d4139b5,FK_supervising_social_worker_offer_id,silver.supervising_social_worker,offer_id,66e8ab1f-41aa-4e96-97c8-979afdf3e116,silver.offer,offer_id,2026-08-19 10:10:41.331989,
6183879e-6147-4ada-ac07-b70e8d4139b5,FK_supervising_social_worker_offer_id,silver.supervising_social_worker,offer_id,48db5454-c2c0-469f-9928-03a3e40f61ec,silver.offer,offer_id,2026-08-19 10:10:41.331989,
6183879e-6147-4ada-ac07-b70e8d4139b5,FK_supervising_social_worker_offer_id,silver.supervising_social_worker,offer_id,b594414a-eeee-4b09-8610-767ccefcd847,silver.offer,offer_id,2026-08-19 10:10:41.331989,
6183879e-6147-4ada-ac07-b70e8d4139b5,FK_supervising_social_worker_offer_id,silver.supervising_social_worker,offer_id,4f0f490f-03bd-4a31-b35e-8f5fe9836567,silver.offer,offer_id,2026-08-19 10:10:41.331989,
6183879e-6147-4ada-ac07-b70e8d4139b5,FK_supervising_social_worker_offer_id,silver.supervising_social_worker,offer_id,693ddbdc-fc9d-44c8-b4d9-e9915da8fc7f,silver.offer,offer_id,2026-08-19 10:10:41.331989,
6183879e-6147-4ada-ac07-b70e8d4139b5,FK_supervising_social_worker_offer_id,silver.supervising_social_worker,offer_id,6202298b-9c9c-4a47-b65a-ed5e88238ac4,silver.offer,offer_id,2026-08-19 10:10:41.331989,
6183879e-6147-4ada-ac07-b70e8d4139b5,FK_supervising_social_worker_offer_id,silver.supervising_social_worker,offer_id,2b9edf00-9714-4692-a83f-f1f2e68ecef8,silver.offer,offer_id,2026-08-19 10:10:41.331989,
6183879e-6147-4ada-ac07-b70e8d4139b5,FK_supervising_social_worker_offer_id,silver.supervising_social_worker,offer_id,b9ce15e0-9322-4da5-bd92-431b11d84152,silver.offer,offer_id,2026-08-19 10:10:41.331989,
6183879e-6147-4ada-ac07-b70e8d4139b5,FK_supervising_social_worker_offer_id,silver.supervising_social_worker,offer_id,dbef61d8-5769-4486-a75c-96482495732b,silver.offer,offer_id,2026-08-19 10:10:41.331989,
6183879e-6147-4ada-ac07-b70e8d4139b5,FK_supervising_social_worker_offer_id,silver.supervising_social_worker,offer_id,2fa6f380-6407-4c80-b079-bc9e92297d55,silver.offer,offer_id,2026-08-19 10:10:41.331989,
6183879e-6147-4ada-ac07-b70e8d4139b5,FK_supervising_social_worker_offer_id,silver.supervising_social_worker,offer_id,25addbd8-6b8b-4a83-b19d-3372e573f72a,silver.offer,offer_id,2026-08-19 10:10:41.331989,
6183879e-6147-4ada-ac07-b70e8d4139b5,FK_supervising_social_worker_offer_id,silver.supervising_social_worker,offer_id,46f44bae-6d20-4898-9790-01691e23f3bf,silver.offer,offer_id,2026-08-19 10:10:41.331989,
6183879e-6147-4ada-ac07-b70e8d4139b5,FK_supervising_social_worker_offer_id,silver.supervising_social_worker,offer_id,737e102b-47f4-4a1f-9b9c-e685cb98de61,silver.offer,offer_id,2026-08-19 10:10:41.331989,
6183879e-6147-4ada-ac07-b70e8d4139b5,FK_supervising_social_worker_offer_id,silver.supervising_social_worker,offer_id,d8675539-5fdc-4fb4-be3f-44d3b29109af,silver.offer,offer_id,2026-08-19 10:10:41.331989,
6183879e-6147-4ada-ac07-b70e8d4139b5,FK_supervising_social_worker_offer_id,silver.supervising_social_worker,offer_id,4448b894-7391-4621-8212-b1e761517837,silver.offer,offer_id,2026-08-19 10:10:41.331989,
6183879e-6147-4ada-ac07-b70e8d4139b5,FK_supervising_social_worker_offer_id,silver.supervising_social_worker,offer_id,bd3df1c1-79a4-42ac-923a-0d91e5530918,silver.offer,offer_id,2026-08-19 10:10:41.331989,
6183879e-6147-4ada-ac07-b70e8d4139b5,FK_supervising_social_worker_offer_id,silver.supervising_social_worker,offer_id,190fc2d6-2d91-44f9-bd2e-fe74cf7119a9,silver.offer,offer_id,2026-08-19 10:10:41.331989,
6183879e-6147-4ada-ac07-b70e8d4139b5,FK_supervising_social_worker_offer_id,silver.supervising_social_worker,offer_id,848f4de2-bf6c-4da7-a814-127c1d0317a5,silver.offer,offer_id,2026-08-19 10:10:41.331989,
6183879e-6147-4ada-ac07-b70e8d4139b5,FK_supervising_social_worker_offer_id,silver.supervising_social_worker,offer_id,0e88e316-aa8b-4b38-8607-09acc4b94354,silver.offer,offer_id,2026-08-19 10:10:41.331989,
6183879e-6147-4ada-ac07-b70e8d4139b5,FK_supervising_social_worker_offer_id,silver.supervising_social_worker,offer_id,16e1e1a0-a939-4b2e-8d1e-37a2021ade74,silver.offer,offer_id,2026-08-19 10:14:56.684103,
6183879e-6147-4ada-ac07-b70e8d4139b5,FK_supervising_social_worker_offer_id,silver.supervising_social_worker,offer_id,2855c601-9806-43ce-bab0-3199fd867f2e,silver.offer,offer_id,2026-08-19 10:14:56.684103,
6183879e-6147-4ada-ac07-b70e8d4139b5,FK_supervising_social_worker_offer_id,silver.supervising_social_worker,offer_id,f2c12210-e67d-460a-99e5-ea32c89adf53,silver.offer,offer_id,2026-08-19 10:14:56.684103,
6183879e-6147-4ada-ac07-b70e8d4139b5,FK_supervising_social_worker_offer_id,silver.supervising_social_worker,offer_id,12839581-17bf-4182-809e-6ee4fe70f4b0,silver.offer,offer_id,2026-08-19 10:14:56.684103,
6183879e-6147-4ada-ac07-b70e8d4139b5,FK_supervising_social_worker_offer_id,silver.supervising_social_worker,offer_id,4523bec8-1703-40cf-b9a7-d180989a2b5d,silver.offer,offer_id,2026-08-19 10:14:56.684103,
6183879e-6147-4ada-ac07-b70e8d4139b5,FK_supervising_social_worker_offer_id,silver.supervising_social_worker,offer_id,4697bba0-24a6-45c5-b1da-80619e596949,silver.offer,offer_id,2026-08-19 10:14:56.684103,
6183879e-6147-4ada-ac07-b70e8d4139b5,FK_supervising_social_worker_offer_id,silver.supervising_social_worker,offer_id,cd40d45c-9051-4ab1-b9ca-8fdc23c4fde9,silver.offer,offer_id,2026-08-19 10:14:56.684103,
6183879e-6147-4ada-ac07-b70e8d4139b5,FK_supervising_social_worker_offer_id,silver.supervising_social_worker,offer_id,e8604eb6-548f-4a0d-8b5c-ce7cc58771eb,silver.offer,offer_id,2026-08-19 10:14:56.684103,
6183879e-6147-4ada-ac07-b70e8d4139b5,FK_supervising_social_worker_offer_id,silver.supervising_social_worker,offer_id,69b7b4b5-ea43-44fc-8aef-8744cf5eaea5,silver.offer,offer_id,2026-08-19 10:14:56.684103,
6183879e-6147-4ada-ac07-b70e8d4139b5,FK_supervising_social_worker_offer_id,silver.supervising_social_worker,offer_id,1e37d3cb-e3f8-430b-9595-edffaa8a1f50,silver.offer,offer_id,2026-08-19 10:14:56.684103,
6183879e-6147-4ada-ac07-b70e8d4139b5,FK_supervising_social_worker_offer_id,silver.supervising_social_worker,offer_id,1abaad0d-3575-4020-ac4f-3bfbb9aa27b6,silver.offer,offer_id,2026-08-19 10:14:56.684103,
6183879e-6147-4ada-ac07-b70e8d4139b5,FK_supervising_social_worker_offer_id,silver.supervising_social_worker,offer_id,66e8ab1f-41aa-4e96-97c8-979afdf3e116,silver.offer,offer_id,2026-08-19 10:14:56.684103,
6183879e-6147-4ada-ac07-b70e8d4139b5,FK_supervising_social_worker_offer_id,silver.supervising_social_worker,offer_id,48db5454-c2c0-469f-9928-03a3e40f61ec,silver.offer,offer_id,2026-08-19 10:14:56.684103,
6183879e-6147-4ada-ac07-b70e8d4139b5,FK_supervising_social_worker_offer_id,silver.supervising_social_worker,offer_id,b594414a-eeee-4b09-8610-767ccefcd847,silver.offer,offer_id,2026-08-19 10:14:56.684103,
6183879e-6147-4ada-ac07-b70e8d4139b5,FK_supervising_social_worker_offer_id,silver.supervising_social_worker,offer_id,4f0f490f-03bd-4a31-b35e-8f5fe9836567,silver.offer,offer_id,2026-08-19 10:14:56.684103,
6183879e-6147-4ada-ac07-b70e8d4139b5,FK_supervising_social_worker_offer_id,silver.supervising_social_worker,offer_id,693ddbdc-fc9d-44c8-b4d9-e9915da8fc7f,silver.offer,offer_id,2026-08-19 10:14:56.684103,
6183879e-6147-4ada-ac07-b70e8d4139b5,FK_supervising_social_worker_offer_id,silver.supervising_social_worker,offer_id,6202298b-9c9c-4a47-b65a-ed5e88238ac4,silver.offer,offer_id,2026-08-19 10:14:56.684103,
6183879e-6147-4ada-ac07-b70e8d4139b5,FK_supervising_social_worker_offer_id,silver.supervising_social_worker,offer_id,2b9edf00-9714-4692-a83f-f1f2e68ecef8,silver.offer,offer_id,2026-08-19 10:14:56.684103,
6183879e-6147-4ada-ac07-b70e8d4139b5,FK_supervising_social_worker_offer_id,silver.supervising_social_worker,offer_id,b9ce15e0-9322-4da5-bd92-431b11d84152,silver.offer,offer_id,2026-08-19 10:14:56.684103,
6183879e-6147-4ada-ac07-b70e8d4139b5,FK_supervising_social_worker_offer_id,silver.supervising_social_worker,offer_id,dbef61d8-5769-4486-a75c-96482495732b,silver.offer,offer_id,2026-08-19 10:14:56.684103,
6183879e-6147-4ada-ac07-b70e8d4139b5,FK_supervising_social_worker_offer_id,silver.supervising_social_worker,offer_id,2fa6f380-6407-4c80-b079-bc9e92297d55,silver.offer,offer_id,2026-08-19 10:14:56.684103,
6183879e-6147-4ada-ac07-b70e8d4139b5,FK_supervising_social_worker_offer_id,silver.supervising_social_worker,offer_id,25addbd8-6b8b-4a83-b19d-3372e573f72a,silver.offer,offer_id,2026-08-19 10:14:56.684103,
6183879e-6147-4ada-ac07-b70e8d4139b5,FK_supervising_social_worker_offer_id,silver.supervising_social_worker,offer_id,46f44bae-6d20-4898-9790-01691e23f3bf,silver.offer,offer_id,2026-08-19 10:14:56.684103,
6183879e-6147-4ada-ac07-b70e8d4139b5,FK_supervising_social_worker_offer_id,silver.supervising_social_worker,offer_id,737e102b-47f4-4a1f-9b9c-e685cb98de61,silver.offer,offer_id,2026-08-19 10:14:56.684103,
6183879e-6147-4ada-ac07-b70e8d4139b5,FK_supervising_social_worker_offer_id,silver.supervising_social_worker,offer_id,d8675539-5fdc-4fb4-be3f-44d3b29109af,silver.offer,offer_id,2026-08-19 10:14:56.684103,
6183879e-6147-4ada-ac07-b70e8d4139b5,FK_supervising_social_worker_offer_id,silver.supervising_social_worker,offer_id,4448b894-7391-4621-8212-b1e761517837,silver.offer,offer_id,2026-08-19 10:14:56.684103,
6183879e-6147-4ada-ac07-b70e8d4139b5,FK_supervising_social_worker_offer_id,silver.supervising_social_worker,offer_id,bd3df1c1-79a4-42ac-923a-0d91e5530918,silver.offer,offer_id,2026-08-19 10:14:56.684103,
6183879e-6147-4ada-ac07-b70e8d4139b5,FK_supervising_social_worker_offer_id,silver.supervising_social_worker,offer_id,190fc2d6-2d91-44f9-bd2e-fe74cf7119a9,silver.offer,offer_id,2026-08-19 10:14:56.684103,
6183879e-6147-4ada-ac07-b70e8d4139b5,FK_supervising_social_worker_offer_id,silver.supervising_social_worker,offer_id,848f4de2-bf6c-4da7-a814-127c1d0317a5,silver.offer,offer_id,2026-08-19 10:14:56.684103,
6183879e-6147-4ada-ac07-b70e8d4139b5,FK_supervising_social_worker_offer_id,silver.supervising_social_worker,offer_id,0e88e316-aa8b-4b38-8607-09acc4b94354,silver.offer,offer_id,2026-08-19 10:14:56.684103,
6183879e-6147-4ada-ac07-b70e8d4139b5,FK_foster_transport_offer_id,silver.foster_transport,offer_id,16e1e1a0-a939-4b2e-8d1e-37a2021ade74,silver.offer,offer_id,2026-08-19 10:12:42.675529,
6183879e-6147-4ada-ac07-b70e8d4139b5,FK_foster_transport_offer_id,silver.foster_transport,offer_id,2855c601-9806-43ce-bab0-3199fd867f2e,silver.offer,offer_id,2026-08-19 10:12:42.675529,
6183879e-6147-4ada-ac07-b70e8d4139b5,FK_foster_transport_offer_id,silver.foster_transport,offer_id,12839581-17bf-4182-809e-6ee4fe70f4b0,silver.offer,offer_id,2026-08-19 10:12:42.675529,
6183879e-6147-4ada-ac07-b70e8d4139b5,FK_foster_transport_offer_id,silver.foster_transport,offer_id,f2c12210-e67d-460a-99e5-ea32c89adf53,silver.offer,offer_id,2026-08-19 10:12:42.675529,
6183879e-6147-4ada-ac07-b70e8d4139b5,FK_foster_transport_offer_id,silver.foster_transport,offer_id,4523bec8-1703-40cf-b9a7-d180989a2b5d,silver.offer,offer_id,2026-08-19 10:12:42.675529,
6183879e-6147-4ada-ac07-b70e8d4139b5,FK_foster_transport_offer_id,silver.foster_transport,offer_id,4697bba0-24a6-45c5-b1da-80619e596949,silver.offer,offer_id,2026-08-19 10:12:42.675529,
6183879e-6147-4ada-ac07-b70e8d4139b5,FK_foster_transport_offer_id,silver.foster_transport,offer_id,cd40d45c-9051-4ab1-b9ca-8fdc23c4fde9,silver.offer,offer_id,2026-08-19 10:12:42.675529,
6183879e-6147-4ada-ac07-b70e8d4139b5,FK_foster_transport_offer_id,silver.foster_transport,offer_id,e8604eb6-548f-4a0d-8b5c-ce7cc58771eb,silver.offer,offer_id,2026-08-19 10:12:42.675529,
6183879e-6147-4ada-ac07-b70e8d4139b5,FK_foster_transport_offer_id,silver.foster_transport,offer_id,69b7b4b5-ea43-44fc-8aef-8744cf5eaea5,silver.offer,offer_id,2026-08-19 10:12:42.675529,
6183879e-6147-4ada-ac07-b70e8d4139b5,FK_foster_transport_offer_id,silver.foster_transport,offer_id,1e37d3cb-e3f8-430b-9595-edffaa8a1f50,silver.offer,offer_id,2026-08-19 10:12:42.675529,
6183879e-6147-4ada-ac07-b70e8d4139b5,FK_foster_transport_offer_id,silver.foster_transport,offer_id,1abaad0d-3575-4020-ac4f-3bfbb9aa27b6,silver.offer,offer_id,2026-08-19 10:12:42.675529,
6183879e-6147-4ada-ac07-b70e8d4139b5,FK_foster_transport_offer_id,silver.foster_transport,offer_id,66e8ab1f-41aa-4e96-97c8-979afdf3e116,silver.offer,offer_id,2026-08-19 10:12:42.675529,
6183879e-6147-4ada-ac07-b70e8d4139b5,FK_foster_transport_offer_id,silver.foster_transport,offer_id,48db5454-c2c0-469f-9928-03a3e40f61ec,silver.offer,offer_id,2026-08-19 10:12:42.675529,
6183879e-6147-4ada-ac07-b70e8d4139b5,FK_foster_transport_offer_id,silver.foster_transport,offer_id,b594414a-eeee-4b09-8610-767ccefcd847,silver.offer,offer_id,2026-08-19 10:12:42.675529,
6183879e-6147-4ada-ac07-b70e8d4139b5,FK_foster_transport_offer_id,silver.foster_transport,offer_id,4f0f490f-03bd-4a31-b35e-8f5fe9836567,silver.offer,offer_id,2026-08-19 10:12:42.675529,
6183879e-6147-4ada-ac07-b70e8d4139b5,FK_foster_transport_offer_id,silver.foster_transport,offer_id,693ddbdc-fc9d-44c8-b4d9-e9915da8fc7f,silver.offer,offer_id,2026-08-19 10:12:42.675529,
6183879e-6147-4ada-ac07-b70e8d4139b5,FK_foster_transport_offer_id,silver.foster_transport,offer_id,6202298b-9c9c-4a47-b65a-ed5e88238ac4,silver.offer,offer_id,2026-08-19 10:12:42.675529,
6183879e-6147-4ada-ac07-b70e8d4139b5,FK_foster_transport_offer_id,silver.foster_transport,offer_id,2b9edf00-9714-4692-a83f-f1f2e68ecef8,silver.offer,offer_id,2026-08-19 10:12:42.675529,
6183879e-6147-4ada-ac07-b70e8d4139b5,FK_foster_transport_offer_id,silver.foster_transport,offer_id,b9ce15e0-9322-4da5-bd92-431b11d84152,silver.offer,offer_id,2026-08-19 10:12:42.675529,
6183879e-6147-4ada-ac07-b70e8d4139b5,FK_foster_transport_offer_id,silver.foster_transport,offer_id,dbef61d8-5769-4486-a75c-96482495732b,silver.offer,offer_id,2026-08-19 10:12:42.675529,
6183879e-6147-4ada-ac07-b70e8d4139b5,FK_foster_transport_offer_id,silver.foster_transport,offer_id,2fa6f380-6407-4c80-b079-bc9e92297d55,silver.offer,offer_id,2026-08-19 10:12:42.675529,
6183879e-6147-4ada-ac07-b70e8d4139b5,FK_foster_transport_offer_id,silver.foster_transport,offer_id,25addbd8-6b8b-4a83-b19d-3372e573f72a,silver.offer,offer_id,2026-08-19 10:12:42.675529,
6183879e-6147-4ada-ac07-b70e8d4139b5,FK_foster_transport_offer_id,silver.foster_transport,offer_id,46f44bae-6d20-4898-9790-01691e23f3bf,silver.offer,offer_id,2026-08-19 10:12:42.675529,
6183879e-6147-4ada-ac07-b70e8d4139b5,FK_foster_transport_offer_id,silver.foster_transport,offer_id,737e102b-47f4-4a1f-9b9c-e685cb98de61,silver.offer,offer_id,2026-08-19 10:12:42.675529,
6183879e-6147-4ada-ac07-b70e8d4139b5,FK_foster_transport_offer_id,silver.foster_transport,offer_id,d8675539-5fdc-4fb4-be3f-44d3b29109af,silver.offer,offer_id,2026-08-19 10:12:42.675529,
6183879e-6147-4ada-ac07-b70e8d4139b5,FK_foster_transport_offer_id,silver.foster_transport,offer_id,4448b894-7391-4621-8212-b1e761517837,silver.offer,offer_id,2026-08-19 10:12:42.675529,
6183879e-6147-4ada-ac07-b70e8d4139b5,FK_foster_transport_offer_id,silver.foster_transport,offer_id,bd3df1c1-79a4-42ac-923a-0d91e5530918,silver.offer,offer_id,2026-08-19 10:12:42.675529,
6183879e-6147-4ada-ac07-b70e8d4139b5,FK_foster_transport_offer_id,silver.foster_transport,offer_id,190fc2d6-2d91-44f9-bd2e-fe74cf7119a9,silver.offer,offer_id,2026-08-19 10:12:42.675529,
6183879e-6147-4ada-ac07-b70e8d4139b5,FK_foster_transport_offer_id,silver.foster_transport,offer_id,848f4de2-bf6c-4da7-a814-127c1d0317a5,silver.offer,offer_id,2026-08-19 10:12:42.675529,
6183879e-6147-4ada-ac07-b70e8d4139b5,FK_foster_transport_offer_id,silver.foster_transport,offer_id,0e88e316-aa8b-4b38-8607-09acc4b94354,silver.offer,offer_id,2026-08-19 10:12:42.675529,
